test_cas,species,score
1787,395,1.0022584930075675
1787,397,1.0001675553127685
1787,400,1.0075468944111254
1787,415,1.008725672687675
1787,418,1.0004999763273699
1787,428,1.0002327003696272
1787,441,1.0101969783344098
1787,466,1.819311614670144
1787,468,1.8554668864047785
1787,479,1.000667071828893
1787,487,1.5777365730861888
1788,20,1.00052339789814
1788,40,1.0788133113466332
1788,91,1.0002928899701882
1788,123,1.000085986664175
1788,136,1.0004026721248274
1788,183,1.0004705000529919
1788,245,1.0000349059802136
1788,310,1.0000233980219526
1788,317,1.0001675553127685
1788,363,1.0001921460365086
1788,377,1.0001132177747503
1788,394,1.0042746130748965
1788,400,1.0005137707917968
1788,415,1.0004454868291526
1788,485,1.0000209403475235
1788,491,1.000153440864379
1789,40,1.0653358326679392
1789,377,1.0012304543308783
1790,6,1.002535897254783
1790,20,1.0010593493911715
1790,55,1.022628274394688
1790,70,1.0117018032839653
1790,73,1.002637627671462
1790,75,1.1401022322633019
1790,81,1.0010084932683871
1790,91,1.007825528748722
1790,110,1.2355939152923086
1790,113,1.0047015049931043
1790,136,1.0084613495322392
1790,148,1.0565553788810202
1790,169,1.1836635684582972
1790,182,1.000921837092677
1790,183,1.0028793028737428
1790,185,1.1401022322633019
1790,189,1.0079027629229655
1790,197,1.3107900316971768
1790,231,1.0018661822958426
1790,238,1.4172281111391571
1790,251,1.0418504009437488
1790,260,1.0305520344216388
1790,266,1.0026417036314834
1790,272,1.0761203433363418
1790,275,1.0055301840993522
1790,288,1.1047955326902295
1790,302,1.1519139803846825
1790,304,1.1047955326902295
1790,306,1.0783512872288747
1790,310,1.0261625364369236
1790,313,1.0440525204956541
1790,317,1.1047955326902295
1790,332,1.0022968734592943
1790,338,1.0789996552207957
1790,339,1.0110267048320005
1790,349,1.1758273089213882
1790,356,1.0069770104299125
1790,363,1.0286697277969394
1790,371,1.0747582080939133
1790,377,1.0115690904305727
1790,379,1.0174811958971604
1790,381,1.002691755288394
1790,394,1.0053362081822539
1790,395,1.0292708405831288
1790,397,1.1566575793116085
1790,399,1.0175187914663688
1790,400,1.0010332259594135
1790,407,1.0321962218606586
1790,415,1.0194732103189483
1790,428,1.00139423208261
1790,441,1.0106362043639674
1790,451,1.0470219578163678
1790,468,1.0761203433363418
1790,469,1.0445408182465574
1790,473,1.1177637142936059
1790,479,1.0016088962404381
1790,480,1.0129638378673003
1790,487,1.3484200587281472
1790,491,1.0870717448650313
1791,317,1.2168049477534824
1792,170,1.0004943375973872
1792,317,1.0006752272611632
1792,394,1.0026102412440339
1793,317,1.0810437604060008
1793,377,1.0023210485126928
1794,6,1.000041888614731
1794,20,1.0008288356112154
1794,45,1.1373482577198128
1794,91,1.0010360300503538
1794,110,1.024793124765867
1794,136,1.0004105638050682
1794,170,1.016791096143288
1794,183,1.000382455744448
1794,197,1.0020641274438415
1794,231,1.0004782394618663
1794,266,1.000665846028415
1794,275,1.0052664360383856
1794,278,1.000055853520133
1794,310,1.0004715379792715
1794,313,1.003994440299088
1794,317,1.007183006023815
1794,332,1.0001529867161862
1794,341,1.0010231047623792
1794,356,1.0005054707510388
1794,363,1.000747506819916
1794,377,1.0060095243734521
1794,399,1.0002053927445993
1794,400,1.0004166885845118
1794,415,1.003849948270494
1794,428,1.0002463849649539
1794,466,1.038337381646881
1794,468,1.022387147669108
1794,479,1.0002807349466858
1794,485,1.0000200382445297
1794,487,1.2481301943201133
1794,491,1.0001105293814478
1795,211,1.0000069742299327
1796,40,1.0001529443572474
1796,125,1.000136939265515
1796,157,1.0014870098832047
1796,170,1.000461432077747
1796,172,1.0001340480319214
1796,260,1.0000927877965877
1796,266,1.000076794069518
1796,272,1.000727726518341
1796,346,1.000194690816268
1796,377,1.0006869905631153
1796,381,1.0003338579051158
1796,394,1.000209435489046
1797,235,1.005548191403337
1797,341,1.000209435489046
1797,377,1.0000283006738342
1798,266,1.0000314146174987
1798,317,1.0140698269251802
1798,377,1.0023082617143113
1799,317,1.003526562348713
1800,6,1.0000620599891337
1800,40,1.2691172778123418
1800,317,1.006810823412694
1800,394,1.000837115438568
1800,407,1.0070231124151163
1800,409,1.2217043768128593
1801,6,1.2916721916935003
1801,7,1.0099045187189724
1801,16,1.028282522472691
1801,91,1.0511875585160861
1801,100,1.0015262816294983
1801,110,1.0435937320335065
1801,115,1.0523614205871294
1801,119,1.000049514899756
1801,129,2.9930628475453336
1801,159,1.0018733260938124
1801,176,1.0010708102951489
1801,182,1.005941578381094
1801,190,1.0059627173242887
1801,214,1.197797485207662
1801,229,1.018365687601848
1801,238,1.0558009652297078
1801,245,1.0105028893181043
1801,266,1.0039797648949693
1801,282,1.0417252602212017
1801,310,1.0018893235032367
1801,317,1.1284021397869077
1801,326,1.0192955134620387
1801,346,1.173973229303786
1801,360,1.003138079558968
1801,376,1.0032122519755964
1801,377,1.0110645612282538
1801,395,1.0290676871237636
1801,397,1.0017040107460033
1801,415,1.095855675377411
1801,439,1.0559963054938604
1801,457,1.139162203434683
1801,460,1.053338205711227
1801,468,1.135526094707821
1801,473,1.0009418130317547
1802,6,1.0000019862132723
1802,83,1.0000335094387642
1802,119,1.0000205295862805
1802,266,1.0000030382364788
1802,317,1.0000096294181304
1802,377,1.0000079948628227
1802,381,1.0000069523420687
1802,394,1.000109518056731
1802,415,1.0000188814919257
1802,484,1.0000231393881498
1803,10,1.0001903995858366
1803,148,1.0000675656476075
1803,211,1.0000172382651737
1803,260,1.0001496053308672
1803,317,1.001545042257854
1803,377,1.0072691549429234
1803,394,1.00006438515459
1803,415,1.0000398935886663
1803,451,1.0000790394621177
1804,6,1.0000005316316039
1804,245,1.0000125607351593
1804,266,1.0000008730895336
1804,302,1.000052879042808
1804,377,1.0000019276157277
1805,4,1.0229077971254157
1805,6,1.0146925722449585
1805,10,1.0158008502169746
1805,21,1.0023031863563987
1805,30,1.0256684170184363
1805,40,1.2045849318585935
1805,47,1.037492504950185
1805,49,1.0408064312748868
1805,53,1.0085650973628872
1805,81,1.0355288762138122
1805,91,1.0110209037524747
1805,95,1.0429232083026212
1805,100,1.0237277374369746
1805,113,1.0099717002813073
1805,114,1.0638616496934687
1805,139,1.001369077786743
1805,145,1.002349977143918
1805,148,1.0504427911330796
1805,158,1.005941578381094
1805,166,1.0012676824031972
1805,172,1.0158008502169746
1805,211,1.0270059801359777
1805,225,1.0178168163101071
1805,231,1.0884417766419172
1805,235,1.0097333874175278
1805,238,1.0170899935314943
1805,245,1.010340872901246
1805,249,1.008127215495833
1805,260,1.0464376183921156
1805,266,1.0253701984887702
1805,268,1.0108778348721843
1805,272,1.0198093893211295
1805,276,1.0082938549836205
1805,283,1.0131273194615684
1805,293,1.0321962218606586
1805,298,1.0649671567042476
1805,310,1.0085790913782293
1805,313,1.0398581326178595
1805,317,1.0257602741149647
1805,332,1.0045433990205452
1805,335,1.0170899935314943
1805,341,1.0137295884172923
1805,347,1.0049163284130462
1805,363,1.0550664444589717
1805,377,1.070950115949403
1805,379,1.0035375174805663
1805,381,1.819311614670144
1805,385,1.013098590119703
1805,388,1.129200802094993
1805,389,1.0253701984887702
1805,391,1.0398581326178595
1805,394,1.0288673353903965
1805,395,1.000536809636557
1805,399,1.0523090512419468
1805,409,1.2709995374599456
1805,417,1.0083769003810041
1805,418,1.0523123210481484
1805,427,1.0641454778168635
1805,449,1.0087588875035456
1805,451,1.0378106441270973
1805,452,1.0093046452333159
1805,453,1.0418504009437488
1805,468,1.1439773095158894
1805,485,1.012169112571506
1805,491,1.102224655009072
1805,494,1.004671204483979
1806,395,1.0001523250765842
1807,211,1.0000069742299327
1808,317,1.0024146827930631
1808,381,1.0631762754957574
1808,395,1.005548191403337
1809,6,1.000011629656343
1810,377,1.0000349059802136
1811,6,1.0000277382491691
1811,182,1.0000055912598014
1812,266,1.0000028413062356
1812,317,1.0000020755514283
1812,377,1.000007005158644
1812,394,1.0000030605605488
1813,40,1.000261779578221
1813,246,1.0000925714267912
1813,247,1.000210911548638
1813,317,1.0000481488046946
1813,415,1.0002241115655852
1814,6,1.0000349059802136
1814,246,1.0000516519835916
1814,266,1.0000083708635132
1814,317,1.0000083708635132
1814,377,1.000071001343908
1815,40,1.0009565625523473
1815,238,1.0000041809482234
1815,247,1.000002712542353
1815,317,1.0000052284311376
1815,395,1.00000078908007
1815,415,1.0000524935871857
1815,468,1.0000041809482234
1816,6,1.0000008289845674
1816,17,1.0000041123757664
1816,86,1.0000029200680824
1816,87,1.0000013704044568
1816,90,1.0000041809482234
1816,111,1.0000083708635132
1816,146,1.0000043555288984
1816,215,1.0000073032801657
1816,254,1.0000013876471165
1816,266,1.000000463111131
1816,309,1.000003900503213
1816,317,1.000003989350683
1816,319,1.000006049116309
1816,377,1.0000036963102814
1816,414,1.0000037798181352
1816,441,1.0000017368108156
1816,455,1.0000028820431124
1816,458,1.0000033137200195
1816,468,1.000006452758359
1817,6,1.0011157702143094
1817,15,1.003970784861421
1817,23,1.0000291477666088
1817,41,1.000258548658856
1817,86,1.0000072171726255
1817,91,1.0025702115726374
1817,104,1.0003552065401107
1817,110,1.0291182105421017
1817,124,1.0000261775166048
1817,182,1.0000033244913369
1817,212,1.0002062102000628
1817,225,1.0020536364763941
1817,226,1.0001551455342004
1817,229,1.0000254048081887
1817,239,1.0000079340023458
1817,249,1.000689248495034
1817,309,1.0000136167121843
1817,317,1.0107402206356215
1817,323,1.0000170925880114
1817,339,1.0015423431454926
1817,345,1.0001701223661512
1817,377,1.0012030651827175
1817,379,1.0001184447270974
1817,381,1.0004955413201642
1817,388,1.0000284932498993
1817,394,1.0000257155248975
1817,399,1.0016725013103775
1817,406,1.002834662006998
1817,407,1.0001763725543584
1817,409,1.0000298756191752
1817,414,1.0000123142733295
1817,415,1.0001027994633809
1817,428,1.0001196869142
1817,455,1.0005953996232377
1817,458,1.0000223250214597
1817,468,1.0014422232719165
1817,485,1.0003136622255593
1818,245,1.0000125607351593
1819,266,1.000001108315939
1820,245,1.0000261775166048
1821,91,1.0000127651180257
1821,157,1.0000410671346087
1821,176,1.0000495388552504
1821,211,1.000023449360556
1821,317,1.0053362081822539
1821,367,1.000196828846261
1821,377,1.0002013819476319
1821,394,1.000837115438568
1821,395,1.0000089295155876
1822,11,1.0001309065812323
1822,21,1.0005403310328727
1822,30,1.0241976967762112
1822,40,1.0110835919404617
1822,55,1.0644774475876424
1822,84,1.00562457174349
1822,91,1.0028308648227628
1822,95,1.0000713316551864
1822,113,1.0025124173505457
1822,115,1.028416174938384
1822,131,1.0002928632428745
1822,148,1.000721753524048
1822,166,1.000209435489046
1822,168,1.1904748514039754
1822,171,1.0003316694499045
1822,172,1.000055853520133
1822,182,1.0029764597485418
1822,211,1.000177305584488
1822,225,1.0001365840514305
1822,230,1.0271812396711
1822,238,1.0024146827930631
1822,245,1.0004187709882781
1822,260,1.0009732267718403
1822,266,1.0005937058887684
1822,282,1.0213162863409644
1822,293,1.0011299122709036
1822,299,1.0001142399462333
1822,310,1.0041682993032466
1822,317,1.0163680386763436
1822,326,1.0066541389027643
1822,346,1.0009721866078276
1822,377,1.0006857298080656
1822,379,1.0000523623392352
1822,380,1.1312420028251586
1822,391,1.0005830082834641
1822,394,1.0002991640433898
1822,395,1.000619333569532
1822,409,1.009082747122586
1822,415,1.0398581326178595
1822,449,1.000064447067096
1822,451,1.0008324085407339
1822,468,1.0052737035583656
1822,480,1.0014152429851868
1823,6,1.0000297060672543
1824,6,1.0000004539703216
1824,40,1.0000010797076646
1824,67,1.00000011132186
1824,87,1.000001209890935
1824,91,1.000000581769346
1824,186,1.0000005639777023
1824,216,1.0000003540723794
1824,225,1.0000354289129887
1824,246,1.0000006728707873
1824,250,1.000000673732923
1824,266,1.0000003146397656
1824,303,1.0000004501650002
1824,317,1.0000006785470794
1824,377,1.000001086407603
1824,395,1.0000005890459267
1824,400,1.0000002058272648
1824,415,1.0000041809482234
1825,245,1.0000003261876098
1825,266,1.0000041809482234
1825,377,1.0000003910808202
1825,395,1.0000005147365425
1826,317,1.0000793513826993
1827,6,1.0000607107648884
1827,266,1.0000698179407177
1827,317,1.0000481488046946
1828,53,1.018288121160992
1828,55,1.000132506171389
1828,81,1.0002327003696272
1828,91,1.0132939356586916
1828,104,1.000202844467135
1828,197,1.0211206452654153
1828,201,1.0001619390600285
1828,262,1.0017012910474221
1828,266,1.003565323254894
1828,272,1.0026522035580079
1828,275,1.0022686837079209
1828,303,1.018203918787001
1828,317,1.0016384378685401
1828,333,1.0204225573555625
1828,377,1.0007095310439669
1828,379,1.0239596455104976
1828,381,1.0065963695930784
1828,395,1.0000752756013664
1828,415,1.0000748184794919
1828,431,1.005178254939916
1828,468,1.009204927066658
1828,480,1.0000464198339807
1829,6,1.0001994644140044
1830,266,1.0008674910378648
1830,317,1.0015681729081078
1831,317,1.000003285751311
1832,1,1.0000110171033147
1832,6,1.0000090503051233
1832,44,1.0000335094387642
1832,266,1.0000078965356711
1832,317,1.0000326410160398
1832,377,1.0000168608638909
1832,379,1.000013957349343
1832,425,1.0005085481570604
1832,466,1.0000235626235476
1832,480,1.000013957349343
1833,1,1.024338296423589
1833,7,1.6730105547017138
1833,10,1.0075468944111254
1833,17,1.0537822505325949
1833,34,1.4801010309143257
1833,46,1.003150959773673
1833,55,1.0192938367027582
1833,83,1.0029403650759876
1833,91,1.0013789369839259
1833,108,1.00139423208261
1833,113,1.0034291520198373
1833,116,1.0048939175123945
1833,119,1.0104178939950663
1833,161,1.1093821063611227
1833,165,1.166516851147489
1833,190,1.1643330909125338
1833,194,1.0014339966175339
1833,206,1.3912715530787996
1833,213,1.0481028835152155
1833,219,1.4419037685120077
1833,238,1.8631687243751271
1833,266,1.0020387087479694
1833,306,1.0748970703565224
1833,317,1.0418855891814727
1833,323,1.038047061783902
1833,348,1.0089463095511617
1833,351,1.0597890819044065
1833,363,1.070950115949403
1833,377,1.0064694459733778
1833,378,1.3128224400011805
1833,381,1.0331772910121224
1833,433,1.0042385776563032
1833,447,1.1489831644083082
1833,456,1.0858277805891927
1833,466,1.0172305743094696
1833,468,1.0620052756798004
1833,481,1.0536540105932992
1833,491,1.3784993931841756
1834,317,1.0000123142733295
1835,266,1.0001963484023635
1836,317,1.000000922095046
1837,6,1.0558009652297078
1837,91,1.033483385047665
1837,266,1.1894782587669435
1837,317,1.3928653134931173
1837,394,1.119209957080742
1838,6,1.000111708293908
1839,266,1.0001473892281676
1839,377,1.0001250890151696
1840,377,1.067648615906569
1841,110,1.114278174667128
1841,266,1.0338084323007712
1841,317,1.0987332982683415
1841,377,1.000716045549483
1841,381,1.0024741241048805
1841,409,1.0065071426232222
1842,6,1.0000008289845674
1843,317,1.00196041085924
1844,6,1.0001132177747503
1844,266,1.0002067483431034
1844,377,1.000191794188082
1844,395,1.0000714982146655
1845,10,1.0001156976238366
1845,30,1.0004959751974898
1845,40,1.000408562027663
1845,91,1.0002831894976119
1845,114,1.0000863029499363
1845,176,1.0000592505851476
1845,211,1.000030462422408
1845,238,1.0000703495715155
1845,266,1.0001057846704162
1845,293,1.0005261584809986
1845,317,1.0003449629755286
1845,332,1.0001540049103403
1845,363,1.000110238530803
1845,377,1.000171045494009
1845,379,1.0000160055212228
1845,394,1.000837115438568
1845,395,1.0001763725543584
1845,409,1.0241511906318843
1845,415,1.0001994644140044
1845,491,1.0000598434040553
1846,6,1.0039731091246278
1846,91,1.0032445096566494
1846,170,1.001775147294278
1846,177,1.0006977156268468
1846,220,1.0012101291377704
1846,310,1.0000354977336023
1846,462,1.0001930313311884
1847,6,1.0006977156268468
1847,40,1.0044793374905623
1847,90,1.0034765740206582
1847,91,1.0027722878913614
1847,104,1.0197883069303577
1847,113,1.0080970633858861
1847,119,1.0052580809308291
1847,124,1.002334112503049
1847,157,1.0003090144439735
1847,165,1.0043692729890987
1847,172,1.0010461246158848
1847,189,1.001614499670045
1847,266,1.0067832571830668
1847,281,1.0001903995858366
1847,291,1.0041682993032466
1847,317,1.0095729833358997
1847,332,1.0037911420766497
1847,381,1.01086064469577
1847,400,1.000861204337369
1847,415,1.0028909201644511
1847,441,1.0016725013103775
1847,485,1.0005075470852718
1848,110,1.0000194225578698
1848,177,1.0000748051162962
1848,230,1.0001882606640087
1848,317,1.000020588755033
1848,462,1.0001081049941585
1848,484,1.0006205052557102
1849,6,1.0000060633793326
1849,245,1.0000143563810762
1850,266,1.4529246812751935
1850,307,1.3599083693883545
1850,317,1.2094106558418787
1850,377,1.143950446947434
1850,381,1.1140569135158223
1851,266,1.007685325135793
1852,91,1.0000061526785025
1852,317,1.0000358011965411
1852,395,1.0000099079812568
1853,91,1.000193248553845
1853,317,1.0000235958220585
1853,395,1.0000114388612376
1854,1,1.0012132139093064
1854,6,1.0009732267718403
1854,10,1.000139632772568
1854,11,1.0000999781017617
1854,40,1.0006500835002816
1854,45,1.3288386096597495
1854,48,1.0309566580054272
