test_cas,species,score
1523,175,2.4495435382963895
1523,190,2.649214170684016
1523,192,2.459060153117807
1523,193,2.438486331385797
1523,195,3.0461991053756354
1523,198,3.0049648704052654
1523,206,2.8846242653614906
1523,207,2.4013921882618448
1523,210,2.599715735288655
1523,214,2.6261213774693535
1523,220,2.6902610467228056
1523,225,2.606239764160316
1523,234,3.2357321494393254
1523,235,2.201851816532308
1523,236,2.4601450347795355
1523,257,3.14096562740748
1523,260,2.6166083077545004
1523,263,2.608336958203679
1523,267,3.0334244426903245
1523,274,2.657583385064735
1523,278,2.4661964154196743
1523,281,2.3339070370131028
1523,283,2.4728212455890906
1523,286,2.4969584106681784
1523,298,2.9737648667059875
1523,301,2.5035802588863536
1523,305,3.182626485122976
1523,316,2.726515360022735
1523,317,2.463443697166536
1523,327,3.6598729590076773
1523,330,2.798732229195891
1523,331,2.6666098414228308
1523,335,2.308373108929515
1523,340,2.5810451541816355
1523,358,2.5153598503921946
1523,359,2.722459848406639
1523,364,2.691113962421341
1523,366,3.019053079120432
1523,379,2.603169739300877
1523,381,3.2637314211847808
1523,393,2.973929017195781
1523,395,3.3117894519241515
1523,400,3.182626485122976
1523,405,2.544839295722671
1523,409,2.372714271001402
1523,412,3.062222368191847
1523,415,2.4709847781749934
1524,220,2.5928973264620416
1524,267,2.6046968391552277
1525,220,2.2182640426942317
1525,267,2.1392583086034187
1526,3,2.1854988238854007
1526,220,1.858050186918232
1526,331,2.1621584790859103
1527,3,1.4970987290990188
1527,220,1.5354871451127114
1527,316,1.557473728538486
1527,346,1.9244344716079282
1528,3,1.7722266767268038
1529,316,2.2573277021808087
1530,100,3.0266901854541275
1530,214,3.0573247637047225
1530,267,2.2233027724076178
1530,291,3.088644268544174
1531,87,3.2624533795987394
1531,175,2.9492031593095556
1531,267,3.195852647195992
1532,346,2.706404080524291
1533,31,2.4293239204594976
1533,198,3.019053079120432
1533,220,2.253556660378552
1533,235,2.879677267767104
1533,267,3.250242365128448
1533,316,2.5669376884008956
1533,331,2.4925573730957087
1533,360,2.5938085151027606
1534,0,3.1456968789937885
1534,3,2.897278520613926
1534,6,3.377574341570142
1534,11,3.1494024341156646
1534,12,3.206824079772192
1534,17,2.7258212285530514
1534,20,3.1173743006269086
1534,21,3.4820133080589204
1534,26,3.108065586495984
1534,28,3.103620751032163
1534,30,3.352277915877629
1534,31,3.1252954202365153
1534,32,2.8300232962006793
1534,36,3.3591464829896016
1534,38,3.151803952800828
1534,39,3.320926731458615
1534,41,3.4338649600689477
1534,49,2.9690557135128794
1534,53,3.2444246363025133
1534,56,2.8098559753225825
1534,60,3.319053864870317
1534,64,3.0369163183673056
1534,66,2.879705895133459
1534,68,3.3065646726622946
1534,71,3.019053079120432
1534,72,3.0703967000248515
1534,76,2.382572260456342
1534,84,2.9838569339766132
1534,85,2.965451937040421
1534,87,3.4020689940651927
1534,88,2.9104641873025128
1534,90,2.9213233310397437
1534,91,3.026429202161054
1534,99,2.75841632508678
1534,101,3.1804097057537892
1534,103,2.8926855626675128
1534,105,3.2186687451361036
1534,119,2.76981317016286
1534,122,3.1684356637584994
1534,130,2.8928981122119266
1534,131,2.958683001857917
1534,135,3.0965060230989523
1534,138,2.907408327901049
1534,139,3.0682136898736703
1534,140,3.361887116347831
1534,141,3.3619756763888025
1534,143,2.6008906932810953
1534,145,2.999109440844625
1534,151,2.71761448923995
1534,152,2.8675352321864302
1534,154,3.3389354781793545
1534,157,3.2983093284750584
1534,158,3.2325753330119515
1534,165,3.215850536130288
1534,167,2.792599396309521
1534,175,2.852330452779015
1534,187,3.206824079772192
1534,190,3.1173743006269086
1534,192,2.6720569722202234
1534,195,3.319053864870317
1534,198,3.5181961094042093
1534,199,2.747741493931657
1534,200,2.8183372135849347
1534,206,3.2025080984320136
1534,207,2.76981317016286
1534,209,3.1435628256363994
1534,210,2.9288049552711293
1534,214,3.0778577642485465
1534,220,2.9149837433573027
1534,222,2.8928981122119266
1534,223,2.7258212285530514
1534,225,2.9894459897159336
1534,228,2.7697346948373904
1534,235,2.8909302760904043
1534,236,2.958683001857917
1534,241,3.2716389924985285
1534,245,2.647019315069805
1534,251,3.027187317570653
1534,254,3.502084088086109
1534,256,3.301517039085316
1534,257,3.1618171994635635
1534,260,2.726863643060087
1534,263,3.251419374661636
1534,266,3.1592500508587102
1534,267,3.3170205617172948
1534,270,3.0870602627166424
1534,273,3.1902635914566715
1534,274,3.2357321494393254
1534,277,3.0325506923726966
1534,278,2.771686036751158
1534,280,3.1352362268910343
1534,283,3.188430368352277
1534,284,3.215850536130288
1534,286,2.610700504822004
1534,291,3.090629057737731
1534,294,3.361887116347831
1534,298,3.487546605492675
1534,301,2.484127333279911
1534,306,3.045604729613933
1534,311,3.215850536130288
1534,316,3.0690019270094075
1534,317,2.7567142174413677
1534,319,2.983465630385875
1534,326,2.839792447895577
1534,328,3.258683787607802
1534,330,3.2454735446077425
1534,331,2.8782503959780277
1534,335,2.9858290281131206
1534,336,2.78700908466194
1534,337,3.361887116347831
1534,338,3.1711676840900838
1534,340,2.991792256442654
1534,342,2.65390687899779
1534,346,3.207861664028581
1534,350,3.4701380786648386
1534,351,3.1126472073902587
1534,359,3.0871634442512312
1534,361,2.9950454592000355
1534,364,3.1494024341156646
1534,366,3.5330976286840707
1534,371,3.70472115357523
1534,379,3.126704524739423
1534,380,2.5124162197912487
1534,381,3.303851323210486
1534,384,3.6365074637015598
1534,387,3.0453232301837496
1534,389,3.401447907950933
1534,393,3.446893348018693
1534,395,3.3722545457474755
1534,402,2.760786713804764
1534,404,2.909178531531266
1534,408,2.7518524789232495
1534,409,3.128105016513329
1534,412,3.731867179830433
1535,3,3.5014491577824445
1535,4,3.0968576783468316
1535,14,3.124456313880321
1535,16,3.444713354015161
1535,21,3.6507084599749273
1535,36,3.6530368179415413
1535,45,2.8222556221105766
1535,72,3.7727283371714404
1535,108,3.5634116665943365
1535,138,3.6410786164383033
1535,175,3.1086833947328594
1535,198,3.3227042487248326
1535,204,3.5181961094042093
1535,220,3.4568836813341104
1535,226,3.0103773671661784
1535,235,2.976219827642918
1535,246,3.1747226704788427
1535,267,3.615832773702137
1535,293,3.658878673865003
1535,316,3.644351076312715
1535,317,3.533962133744833
1535,319,3.5470535445085094
1535,322,3.0329315573762967
1535,330,3.6242628135179347
1535,331,3.6941842807546523
1535,358,3.6705077904192804
1535,404,2.9078763436447863
1535,405,2.976219827642918
1536,3,1.4413102727307783
1537,212,3.4421388069193837
1538,66,2.1304169372548847
1539,170,1.974121142519057
1539,220,2.16981159866309
1539,237,1.9786333342068618
1539,267,2.16981159866309
1539,319,2.1519075940715924
1540,72,1.7879139019491146
1540,170,1.7262267756967176
1540,237,1.9003028435889326
1540,308,1.7879139019491146
1540,316,1.5258779446425093
1540,340,1.7879139019491146
1540,398,1.7879139019491146
1541,3,2.0436566317545846
1541,21,2.179098797385267
1541,122,2.270095123163487
1541,142,2.450280554669687
1541,198,2.2989745654642655
1541,214,2.272849676579909
1541,252,2.428851999523759
1541,267,2.4584685127031003
1541,316,2.3331370596781493
1541,379,2.3687062497163094
1541,395,2.2224125460273045
1542,212,2.3021595196467217
1543,3,1.3151553058222727
1543,220,1.7519161886212524
1543,316,1.8135406198113142
1544,395,2.231590780428513
1545,11,2.4166446951298566
1545,21,2.428428998003742
1545,198,2.3371545966565717
1545,214,2.250063289234643
1545,267,2.3158481788806333
1545,316,2.513475113972186
1545,330,2.226000053930874
1545,379,2.5143092390141546
1546,0,2.354636379581181
1546,3,2.1040267090170994
1546,7,2.2818058262216825
1546,19,2.3050033619366803
1546,20,2.3568545248538926
1546,25,2.365373439199195
1546,31,2.2265051698586604
1546,34,2.2609446637836217
1546,42,2.1851408135219366
1546,61,2.3617269484393932
1546,66,2.434895481717804
1546,72,2.208297360826427
1546,84,2.2804779940553073
1546,95,2.3463402095563604
1546,99,2.2605548104597415
1546,102,2.7000375935298404
1546,124,2.4728203843056447
1546,130,2.4918363502310763
1546,136,2.4082066906767094
1546,138,2.388444988175486
1546,202,2.369111483159381
1546,204,2.4553143980385137
1546,212,2.3697437173602185
1546,220,2.154721131476429
1546,246,2.5472095117838203
1546,267,2.448464613788395
1546,277,2.3729457962687364
1546,280,2.348453139887564
1546,304,2.4827675893037013
1546,316,2.401982247878955
1546,317,2.375557984858982
1546,319,2.541790228134092
1546,330,2.406431630691534
1546,331,2.3913440643046275
1546,346,2.278744327919566
1546,369,2.300957163740646
1546,404,2.46264064047889
1546,409,2.451208289878189
1546,413,2.4522755586279743
1547,54,3.319053864870317
1547,72,3.102203379742065
1547,95,3.163213576729089
1547,148,3.137943633082772
1547,220,3.353450309639647
1547,246,3.4338649600689477
1547,258,3.122256407860461
1547,267,3.3172156118368448
1547,316,2.9647347034570757
1547,319,3.335665890373973
1547,346,3.0978007697456498
1548,331,3.15059835163422
1549,7,1.7853902664389167
1549,220,1.725856657278549
1549,316,1.9719153106099372
1550,220,2.4326699248800217
1550,267,2.4439281605703274
1551,13,2.5469072585571535
1551,72,2.6371553824064566
1551,110,2.5038139355190587
1551,152,2.4969584106681784
1551,202,2.4861905200656818
1551,308,2.76981317016286
1551,336,2.5438159863297765
1551,346,2.659789216973855
1552,267,3.301517039085316
1553,143,2.6183513921169532
1553,198,2.4578991563690513
1553,267,2.573145071074845
1553,316,2.948398335629985
1553,335,2.855479673117888
1553,395,2.316844149949159
1553,404,2.659789216973855
1554,99,2.9725433215759733
1554,141,3.229484060784574
1554,216,3.206824079772192
1554,246,3.4338649600689477
1554,267,3.2167840246462367
1554,345,3.0241007126974107
1554,346,3.1760403954601175
1554,361,3.0831927483738846
1554,413,3.301517039085316
1555,267,3.4508996237233833
1556,2,3.0193014376944096
1556,3,2.4969584106681784
1556,14,2.543294677197764
1556,108,2.7565984079881245
1556,220,2.946003776528276
1556,246,2.6043135933050787
1556,316,2.980850924134753
1556,322,2.5181388970816947
1557,31,3.3570050091142782
1557,88,3.786507856576502
1557,90,3.5188744326875163
1557,136,3.6452758765940603
1557,141,3.4922364713430634
1557,214,3.4701380786648386
1557,220,3.4850004239774615
1557,267,3.4922364713430634
1557,272,3.7983152818450567
1557,316,3.373763396730563
1557,342,3.414739994461063
1557,393,3.6817695154067533
1557,407,3.3831935341237696
1558,3,1.8765797480957094
1558,7,2.0888721889447117
1558,74,2.1541243734407796
1558,143,1.7175059395135668
1558,158,3.343251459519533
1558,260,2.2240917408518506
1558,267,2.4016690373680882
1558,285,3.0831927483738846
1558,316,2.2573277021808087
1558,331,2.2229172629794394
1558,341,2.071433883288136
1559,260,3.258683787607802
1559,263,1.8813077397853732
1559,267,2.366900427728999
1559,316,2.4223975120411865
1560,175,2.8899198964625983
1561,3,3.169994617176945
1561,44,3.1435628256363994
1561,108,3.0280020083064683
1561,167,3.7231914678761795
1561,226,3.055788848013414
1561,316,2.8388125232390453
1561,404,2.8795152536328916
1562,319,2.2573277021808087
1563,3,2.3907042634375006
1563,21,2.500876944593176
1563,31,2.376549493055239
1563,95,2.5669376884008956
1563,138,2.545869686897801
1563,198,2.435447352951024
1563,220,2.4468607462444987
1563,238,2.8007287884090006
1563,267,2.4578947511816014
1563,316,2.6016581432660413
1563,319,2.4093320991876412
1563,395,2.475012317717265
1564,316,3.1325288206992963
1565,85,2.2182640426942317
1565,131,1.8242878824652036
1565,165,2.1324179767923073
1565,267,2.544839295722671
1565,316,2.4197028514415955
1565,331,2.470371774916599
1565,371,2.683595164933655
1565,393,2.6801329986026725
1566,3,1.4970987290990188
1566,316,1.8026146242591266
1567,47,3.3306616313289186
1567,80,3.122256407860461
1567,175,3.2361129454884594
1567,220,3.3516625110068103
1567,225,2.976219827642918
1567,227,3.3286630653405194
1567,246,3.1126472073902587
1567,267,3.6027637813159403
1567,319,3.1325288206992963
1567,336,3.3499694831164577
1567,342,3.2650205282035927
1568,42,2.307276550069784
1568,72,2.5201091089409897
1568,101,2.364056489336969
1568,131,2.499888935826737
1568,192,2.5014935104151985
1568,267,2.5311159501914386
1568,291,2.392646261295407
1568,316,2.6948218618841815
1568,317,2.4667423595535363
1568,330,2.5872291230439077
1568,331,2.4140627067741054
1568,339,2.807764314406821
1568,358,2.554708854980026
1569,175,2.4317062261721105
1569,316,2.539791662145692
1570,3,2.126978347185576
1571,0,2.413636695237187
1571,3,2.0509210447007504
1571,7,2.3121447753462547
1571,72,2.072213146729302
1571,112,2.3671061877894717
1571,175,2.2887021526254303
1571,220,2.160279965754203
1571,316,2.3742461620066413
1571,359,2.528424797472977
1571,404,2.446293179592313
1571,408,2.3742461620066413
1572,3,2.211546019097307
1573,316,2.2699043935159304
1574,330,2.2887021526254303
1575,102,2.8007287884090006
1575,175,2.5361594556726095
1576,267,2.5185514328263126
1577,0,3.6583887527919363
1577,3,3.6286638510904043
1577,20,3.6345482594387386
1577,31,3.5785661866667247
1577,72,3.7766989972963465
1577,95,3.7182941667028317
1577,97,3.8140025070673675
1577,99,3.6020366106648773
1577,136,3.601517824835201
1577,141,3.7807784560600557
1577,198,3.6498822198137506
1577,214,3.2850006592981074
1577,220,3.7632529778042727
1577,244,3.731867179830433
1577,250,3.5896001916038274
1577,267,3.6546234891515503
1577,280,3.6410786164383033
1577,291,3.601517824835201
1577,316,3.630548647085873
1577,319,3.741079866269814
1577,331,3.525460522350375
1577,333,4.066025505103578
1577,342,3.8646623531046913
1577,346,3.720408378797541
1577,393,3.803042375081706
1577,395,3.8711399555500545
1577,404,3.957307066953326
1577,413,3.983912653665702
1577,415,3.5366669645740547
1578,220,3.6546234891515503
1579,204,2.7422924683178644
1579,220,3.1126472073902587
1579,267,2.9221864909761934
1579,331,2.786716567722569
1580,220,2.873016498902889
1580,267,3.019053079120432
1580,404,2.8741888926649075
1581,0,2.655625696707406
1581,3,2.410563197743479
1581,9,2.8276459277158588
1581,21,2.83684401628959
1581,87,2.5767853051439413
1581,89,2.7794223706330623
1581,139,2.906240549910201
1581,158,2.861425279133388
1581,198,2.909605154276392
1581,230,2.8950404647209904
1581,260,2.0222320934404587
1581,273,2.856309151199585
1581,282,0.9999999999999998
1581,286,2.873016498902889
1581,323,2.384738930153818
1581,358,1.859171221267873
1581,395,3.2789635059580013
1582,330,4.048801147283369
1583,87,2.9429957766356063
1583,220,2.7403587111464853
1583,267,2.6883643213201665
1583,319,2.722398297791071
1583,342,2.760786713804764
1583,407,2.946003776528276
1584,115,3.541793899498936
1584,136,3.4055521693871778
1584,198,3.465339011146123
1584,214,3.549658116999591
1584,220,3.364389543834266
1584,267,3.489316667103431
1584,268,3.4807878830086283
1584,316,3.221654419359589
1584,319,3.319053864870317
1584,341,3.422257193610346
1584,342,3.4508996237233833
1584,393,3.4338649600689477
1584,395,3.406383970949011
1585,220,2.9671933712848224
1585,316,3.099304769691985
1586,316,2.16981159866309
1587,3,1.8040259232672147
1587,198,2.3104333664971577
1587,220,2.1040267090170994
1587,319,2.187348424448091
1588,316,3.3982458290424153
1589,316,2.16981159866309
1590,316,2.6864914547318683
1591,220,2.7731063107693803
1591,267,2.958683001857917
1592,198,2.4932819046012336
1592,267,2.529254789325115
1593,367,3.0071354458890585
1594,220,1.623261292096025
1594,267,2.243754689053207
1594,404,2.23268410341204
1595,170,2.9039321171490298
1595,237,3.019053079120432
1596,43,3.0755615861678924
1596,72,2.7477306851526486
1596,176,2.736589119155548
1596,187,2.7590452795603633
1596,267,3.0094438786502296
1596,331,2.8007287884090006
1597,42,2.6001617394082075
1597,72,2.8907861487080866
1597,76,2.7436101215704345
1597,143,2.5501807723088272
1597,260,2.7293247062093826
1597,263,2.8887037241252
1597,335,2.747990529972434
1597,370,2.595760701835738
1598,220,3.5785661866667247
1598,267,3.45096801643861
1598,319,3.0461991053756354
1599,220,1.9144936649534094
1599,267,2.007162992941891
1599,316,2.2573277021808087
1599,319,1.9144936649534094
1599,395,2.1032709109996817
1600,220,2.612576504756106
1600,267,2.6191949690510423
1601,316,3.258683787607802
1602,152,2.4835139113203626
1602,204,2.4223975120411865
1602,220,2.5183369300830942
1602,267,2.588702938375315
1603,176,2.4755157335752913
1603,267,2.4735819764039126
1604,404,3.401447907950933
1605,31,2.5670568965373173
1605,87,3.285829813863005
1605,220,3.323240656868543
1605,267,3.0403594968963703
1605,316,2.7408005252936207
1605,319,2.713838679416117
1605,331,3.0048622577559554
1605,342,3.2274583025888894
1605,359,2.5469072585571535
1605,407,3.1618171994635635
1606,176,2.573015713153004
1607,331,2.8709374822409583
1608,176,3.206824079772192
1609,176,2.7033650681482366
1610,220,3.110780588776223
1610,267,3.2467661543764286
1611,260,2.9961014409519557
1612,176,3.019053079120432
1613,267,1.852649371887901
1614,267,2.1412932960525124
1615,341,2.8826256993730914
1616,220,2.573015713153004
